rappeler;13;ver
pénible;13;adj
pourvoir;13;ver
pourtant;13;adv_sup
portion;13;nom
phrase;13;nom
pain;13;nom
ouvrage;13;nom
novembre;13;nom
modérer;13;ver
moderne;13;adj
millier;13;nom
lesquels;13;pro_rel
justement;13;adv
juste;13;adj_sup
jeune;13;adj
involontairement;13;adv
intensité;13;nom
impression;13;nom
imaginer;13;ver
imagination;13;nom
généralement;13;adv
guère;13;adv
grec;13;nom
faim;13;nom
espérance;13;nom
entreprise;13;nom
délicat;13;adj
défendre;13;ver
débris;13;nom
douzaine;13;nom
doubler;13;ver
doigt;13;nom
destiner;13;ver
davantage;13;adv_sup
crespo;13;nr
charbon;13;nom
ceci;13;pro_dem
carapace;13;nom
bâbord;13;nom
briller;13;ver
boussole;13;nom
bassin;13;nom
baleinier;13;nom
aventure;13;nom
attaque;13;nom
astre;13;nom
adhérer;13;ver
acier;13;nom
abaisser;13;ver
16;13;num
étendue;12;nom
épuiser;12;ver
épave;12;nom
épaisseur;12;nom
élégant;12;adj
égal;12;adj
éclater;12;ver
véritablement;12;adv
violemment;12;adv
vigo;12;nr
victime;12;nom
veille;12;nom
trésor;12;nom
tropique;12;nom
tronc;12;nom
treize;12;adj_num
trace;12;nom
tourner;12;ver
terme;12;nom
succéder;12;ver
spécial;12;adj
soutenir;12;ver
sonde;12;nom
sinistre;12;adj
satisfaire;12;ver
risquer;12;ver
richesse;12;nom
repas;12;nom
rejeter;12;ver
recherche;12;nom
ranger;12;ver
ramper;12;ver
probable;12;adj
principalement;12;adv
presser;12;ver
poste;12;nom
plomb;12;nom
personnage;12;nom
pavillon;12;nom
partager;12;ver
papouasie;12;nr
oeuf;12;nom
nul;12;adj_ind
noter;12;ver
note;12;nom
médiocre;12;adj
mât;12;nom
moi_même;12;pro_per
loi;12;nom
livrer;12;ver
largeur;12;nom
juillet;12;nom
inexplicable;12;adj
imposer;12;ver
ice;12;nr
haine;12;nom
hache;12;nom
habitude;12;nom
gêner;12;ver
foi;12;nom
figurer;12;ver
feuille;12;nom
fantaisie;12;nom
expression;12;nom
exemple;12;nom
envahir;12;ver
engloutir;12;ver
engin;12;nom
effort;12;nom
détruire;12;ver
déterminer;12;ver
détacher;12;ver
dérober;12;ver
durer;12;ver
dieu;12;nom
destinée;12;nom
densité;12;nom
construire;12;ver
compléter;12;ver
comestible;12;adj
combat;12;nom
chiffre;12;nom
chaud;12;adj
caprice;12;nom
bec;12;nom
atlantide;12;nr
astrolabe;12;nom
articulé;12;adj
allumer;12;ver
aiguillon;12;nom
aigu;12;adj
4;12;num
équilibre;11;nom
émouvoir;11;ver
éclatant;11;adj
zéro;11;nom
vider;11;ver
usage;11;nom
traiter;11;ver
spécimen;11;nom
soumettre;11;ver
simplement;11;adv
sentiment;11;nom
salut;11;ono
salle;11;nom
résistance;11;nom
roulis;11;nom
ressembler;11;ver
reproduire;11;ver
renoncer;11;ver
rapport;11;nom
quelquefois;11;adv_sup
quatre_vingt;11;adj_num
public;11;adj
prévenir;11;ver
proposition;11;nom
